comp_1,comp_2,comp_3,comp_4,comp_5,label
-0.6815473027381186,-0.8819325289163338,2.0814381140857514,0.41333779748090543,-2.8514815328545273,u
-2.682130009794203,-1.4420577748485026,4.542525167095019,-0.37164448941343936,-2.773020040417333,u
-0.03379843230667638,-2.023006030462834,3.3784962395082268,1.1480106002680568,-2.9052758342427696,u
-0.777159699940156,-1.9219525883133965,3.1543549821400574,0.6256356206110628,-1.1538215645338799,u
-1.711101057204618,-3.467805085027386,4.774956507596619,-1.4558215229894704,-3.8429148839944567,u
-2.8754334520508498,-3.519514839432571,3.8894952737327,-2.923348542303678,-4.5063992517398965,u
-3.954655481576378,-0.14537223205292796,5.760200846437112,-0.5910707532488468,-0.9019869152987353,u
-0.8514453608749963,-0.1933899088575412,2.635653176339449,1.0717744323014229,-2.801611465304479,u
0.12336635126103167,-1.274894687815395,3.765485699764476,-0.7088855454609425,-1.2841571854002574,u
-0.7061410491611512,-2.6779472592005344,5.258483359084504,0.12918087622036148,-2.4714933021324055,u
-3.737111660193839,-2.1515221522789196,6.4793503666338035,1.1428948177280946,-0.907933098860368,u
-2.700249805660445,-1.5213150185907693,5.647518710820333,-2.4396965975241156,-2.975726480934613,u
-1.939174981597624,-2.8686670482509156,4.781010561422895,-1.2622792109209708,-3.531221359766112,u
-0.5838939134175178,-2.886038497679076,4.0283401263475405,-0.8570195367330464,-2.3753733044172285,u
-2.689326950654262,-1.8524797759216618,5.363132532638019,-1.3295049786373663,-1.5996318619754257,u
-3.414080847436012,-2.7045694957147925,4.291623424255901,-1.6421074297812206,-3.168216028984522,u
-4.035798714139783,-0.5212955530831194,4.385087906840126,-3.6486904262228457,-2.0429423374979097,u
-0.14816967073570803,-1.5170673982321783,2.38319357556823,1.6441912147139266,-2.2104020673950644,u
-0.2962761033892308,-1.336576696125432,3.3289924137747553,-0.054753823898814065,-2.284818573734279,u
-3.0057347242511847,-2.3538511708206906,4.0542234533832024,-0.671427859775994,-2.8313403962557016,u
-2.667827047770278,-2.0966670826517415,3.6856685011575663,-3.652995988759587,-3.881484761810738,u
-1.029840640646365,-1.2889686523414825,4.277634098191114,-2.528678769039557,-2.512967974844165,u
-1.9555760202699173,-1.4305621481530781,2.646909830942387,-0.1992635086621785,-3.172550888622723,u
-1.0612384008534252,-0.7851234063334827,2.5418009018126098,0.7125781686333373,-1.8687920256371344,u
-2.305693093680521,-3.2581512468913143,3.1451781573509736,-1.6727096916295516,-3.9491141741217364,u
-2.2115369706461605,-1.2603953617911599,3.3725442003409114,-1.5648605514497549,-3.3267524492115728,u
-1.6609255405777668,-4.621271383370393,4.180869437440973,-1.6588883189796497,-3.3611209814499,u
-2.9011657927767813,-4.26321439336139,3.733558002166534,-1.8728870087816623,-3.5315224752851186,u
-1.935882195584266,-1.8715835601923747,4.570230640353425,-1.1408619165679075,-2.296489381152488,u
-2.8086724354071273,-1.0393100562312982,2.1720690454484113,-2.9763223402449768,-3.5876201214312915,u
-3.7374527630941556,-2.446628226371693,4.299215735921326,-2.2725828692005914,-4.15850611867845,u
-2.0440389451160073,-1.2863055415088656,3.226607223312771,-2.0536178862478187,-2.087427720964952,u
-2.0489560815965215,-2.152304984503509,5.318989217248892,-1.9612659118315168,-1.94414443707239,u
-2.6107871738085757,-1.9949998801814621,4.123274638456406,-3.0700506791507363,-3.359887187562969,u
-0.8814677854563874,-3.1477215385484265,2.8276724248220058,-1.0892961966986552,-3.854168733485528,u
-2.8077498369063707,-0.9659684008125146,4.708707660349891,-1.056784295799411,-2.699452284328825,u
-0.6106201748446315,-0.8967516032201837,1.8022463645507694,-0.10798519468855745,-2.7411458213399156,u
-3.9821822477736224,-3.3596624471222114,3.7535901862418304,-2.420786305844531,-3.8994989424328463,u
-1.5763967072601546,-1.7806543808190645,4.372469057158181,-0.6967043251112357,-1.7098562283971863,u
-3.53536933223069,-3.815900669290938,4.798654387850725,-0.48334186821707836,-3.0954933327134215,u
-2.719764256898512,-2.775771111056824,4.430343080296912,-3.082200980547931,-3.387490320396065,u
-0.7326238911116717,-1.6901302015403008,3.8001538532867225,1.296267336540899,-1.6922881534039358,u
-1.7810729654874549,-2.655204496446466,4.012994954086531,0.060543734751756374,-2.7922913320637535,u
-0.567761917804353,-2.0424569745096246,2.560795933786909,0.7415582137719825,-2.026053536984829,u
-1.3956010126221787,-3.910605503964817,2.3449740232194785,0.6709789173309952,-2.2641285114720966,u
-0.0545022027806688,-2.9880191896628188,3.249808717866661,0.3390638871654953,-2.403720277859288,u
-1.5815225869207894,-4.318079119918648,4.259392075519887,0.262401447058639,-2.3844314611320443,u
-4.215532278618311,-1.845720729246809,6.97895560380284,0.8302466444476998,0.019940095953171217,u
0.08707349966623742,-1.8698428163939667,2.0736199545553893,1.6877866680282259,-2.167103221736961,u
-2.8706744556631185,-2.0009751823746207,3.701599685544341,-0.7594853375981883,-2.002024343533368,u
-1.009285927461506,-2.010007795689896,2.7205609871340077,0.5336114567247151,-2.651059674804808,u
-2.432425156044932,-2.9986722469933653,4.519619843724796,-1.941813613519783,-2.405480218844925,u
-1.4889700027686295,-2.512158826593066,2.4943500893137975,-0.6284705096557351,-1.8511182162507231,u
-3.0513568964748994,-3.3112335561184123,4.377034558870595,-1.8366552728365806,-2.3070377922373626,u
-3.1732399185018494,-0.06923822082427772,5.558555752330913,-3.05359051388118,-2.6738948749066935,u
-0.4750089644620113,-3.774340756902709,1.639051307284423,0.23135313934667417,-3.077993104784778,u
-1.9897955761303405,-1.3976143081764292,6.315520921412421,-1.5177544077525615,-2.9956180458166877,u
-2.6435321180935825,-3.190367440130131,4.546953710967702,-0.8233062352974242,-4.199117320622585,u
-0.889104298123998,-4.111497213492817,3.5871184761737047,0.48804277815176905,-3.8611963693015086,u
-3.839725005384156,-2.7613707043202607,5.986656613382112,-2.563239245102142,-3.996469332231845,u
-1.9828955508516313,-2.000737166605813,2.7279859496769423,-2.267829730993475,-3.4059404511292706,u
-1.8563687101001491,-0.8100207703812485,4.972010514732599,-1.666657296795807,-1.9246836918245454,u
-0.5735223379865965,-2.329998358660285,1.8892843593632274,0.6754447376480915,-1.5018795636038613,u
-0.22240147144620862,-2.7369384658944287,2.917928421979824,-0.14647779614360087,-2.7496937908356047,u
-3.7371996896044943,-1.979309737559556,5.056721691685379,-0.04336512669470644,-1.405040510669729,u
-2.8932471163413447,-3.881683872390058,2.5140848154245,-3.022258333723453,-3.983032324535951,u
-1.3419459003129095,-2.0126964479692164,2.8495017086908154,-0.46695077009156416,-2.699605097401503,u
-1.8984621423915988,-2.2475846036806955,4.415166053163967,-1.0249880867694128,-2.324468967608021,u
-2.2241537862156195,-4.169067949471099,3.7519217569687937,-0.8278484177186965,-4.116122968044684,u
-2.7667104238726417,-2.6728898925926443,4.446798958883091,-1.8769961601687288,-2.8089174582624277,u
-2.716156078272379,-1.2680382666942378,4.726396993254067,-2.4997750874001503,-2.0530822106611533,u
-1.9160335440621026,-1.3277689461507962,5.607954105295527,-2.0134422675123504,-2.574084210763431,u
-1.3719176921247707,-1.7478865754078965,5.075540894711633,-0.29778224111538504,-1.1506118965369856,u
-1.7151294787619005,-2.4902837955908175,4.277233727783959,-1.027904982100404,-1.1348330627710546,u
-0.5796778141822283,-1.7934098431040464,2.3434743363347,-0.6135050919798094,-3.099030221375529,u
-3.272318507578118,-3.6375627760199505,4.523527432666305,-2.110110063075011,-4.142842593770426,u
-2.3496106857857098,-0.8565264119376553,3.27701383604077,1.0135373787034556,-0.7069154158695377,u
-2.5920316834036763,-2.8017990938226114,5.381462807786338,-3.209982167278907,-3.281809003617183,u
-3.793690237923564,-1.126343582100625,5.489932088784702,-0.8399291373745665,-2.9396468238628506,u
-2.7297238702965276,-3.91579655571758,4.424212289590082,-3.2355888924238205,-4.269073393267915,u
-2.056841491261176,-2.381315323347957,6.460125209784563,-3.0616257816521943,-2.047186606496667,u
-2.1078555816483213,-1.3656153400094484,2.8330017849334608,0.5940418385182283,-1.5901314853842348,u
-2.239691408461622,-3.864472798816398,3.151427331546599,-3.1782455140305768,-3.154770877849743,u
-1.390425555804775,-0.1269550562890488,2.991349350115499,-2.191042936444217,-3.7554100946890983,u
-3.622757425987349,-2.3409805827297183,4.184651370125057,-1.6019463128081168,-4.0583544747308355,u
-3.301759859077781,-3.4784884859104896,2.602893297251998,-2.4903010536325234,-3.951616418203694,u
-0.6146362988878541,-3.282932290620854,0.9407133467496476,-0.3060116110915589,-3.898983032546828,u
-3.313887359733723,-3.028053310418538,4.6744276562883265,-2.980042689200691,-3.735960825032669,u
-3.924764919527988,-1.7041344069922313,5.333911130688706,-1.6668398850741453,-3.9572211356988327,u
-1.093637140558361,-0.9141449696908487,5.340996864054483,0.44501657324816857,-1.6958630711864813,u
-3.3677181448984155,-3.4069008873491096,5.353519048907207,-2.310679557081999,-2.404217112246557,u
-1.854899867748656,-0.950529342812084,4.128653121043324,-1.722162734071846,-1.7221213150407448,u
-0.5056711890963955,-1.5942294263463235,1.7574965562067275,-2.0259575986956393,-2.7879083977802175,u
-1.7512706657940464,-2.9022384862832373,3.750696074248759,-0.679115542473669,-2.542151654015261,u
-2.411564504949908,-4.081382685359153,2.6522413763831043,-0.6449545828611996,-3.5149090054712384,u
-3.5165006914042674,-2.7669519265519047,4.803684035595865,-1.0391727222327227,-4.019956736559697,u
-1.908949152026057,-4.27895290286022,2.0993633818191877,0.7036877887338953,-3.0286313908288856,u
-2.309655219379775,-2.4497786506192885,2.5287984194668027,0.707452990206688,-1.6335989862905298,u
-3.5880182541747376,-3.003310536263223,4.941886075152281,-1.6730983165073843,-2.5300732572134734,u
-3.779676931597011,-4.110860745153356,5.373900497264829,-2.7089441981079756,-3.3445538900707437,u
-3.0488832476497167,-2.9269386453183333,3.040739822262712,-2.1205336678881848,-3.7564411395591404,u
-1.8971319713302506,-0.29320879584556125,3.990332852054909,-3.231081646554635,-1.7233744232540409,u
-1.1272258465221565,-3.6360715039943625,5.08975847839176,-1.7555356556040311,-2.792887109968351,u
-1.4937297333035153,-1.9754415855229013,3.013479137188061,-0.33343253798332945,-2.7169165939342657,u
-1.7587349913909474,-1.0687253415588636,2.596936852706754,-1.8246900170922564,-2.426996735287752,u
-2.695223670173546,-1.5352096103779462,5.077667930651666,-2.41353457127413,-2.2957322781884035,u
-2.633162451873878,-3.696735160599691,4.391415973990134,-0.7488913475258576,-2.5154634185167986,u
-0.7856430221441171,-3.8446601517792014,2.6089599956292915,0.35495566059115397,-2.1396134454618854,u
-1.0375142536810398,-2.20377454717143,2.3087402875635505,-0.7886060220581385,-2.9976861804917214,u
-2.4998281746203754,-3.99061901639841,3.470564807047065,-0.39778062343106796,-3.1064230017655228,u
-2.8663343084674424,-1.045990074048514,6.341953044503767,-1.6090158051403647,-1.6379002692927327,u
-1.750787808997533,-2.9226139080595908,2.8006135600913797,-0.25273543876955645,-2.9309319300745846,u
-2.6142792386746647,-1.950572562239446,3.871866799360111,-2.4229302564366257,-2.4898778385686207,u
-0.28604839195129395,-0.4182804995164204,2.5618082067812056,2.0378731583581553,-2.884909194053598,u
-1.1214510164885656,-3.3649173620834536,2.0547409007570168,0.79656753072797,-3.2345481301831507,u
-2.5897594559626045,-3.3270129494795033,2.4473551941650284,0.06305785100659181,-4.140810095838395,u
-1.6873875067408584,-1.4326998679840257,3.864398752617718,-1.6958530495396058,-1.5403577197941356,u
-3.028153405932071,-1.4363419989591861,3.6804762442958796,-0.7774013776023518,-2.5287797013674407,u
-2.8350170202945253,-0.21025508744790905,3.8140563076007545,-1.3139969779640355,-2.1730831887799353,u
-3.496289810255946,-1.5911839391402605,6.079648152111135,-0.8136913190145794,-2.1477866013785487,u
-3.6200993478513155,-2.2014514139917116,4.089571866114994,-0.2719588256105153,-2.667932810837498,u
-3.4000559004353823,-1.3881528634730194,4.823737305634523,-3.1336082300267845,-2.4328950315271984,u
-1.44017319467741,-2.768068294934526,2.18891742465395,-1.7208836299147288,-2.9542964315485016,u
-3.2217092489256363,-1.5210617929581671,5.475712644563107,-0.5520740018387951,-2.7107807631313445,u
-1.6167300364043666,-1.2792357000684704,4.332713404179506,-3.732714612514505,-2.5848627935229302,u
-2.9376111618944694,-1.0487637069898201,2.8269662542879925,-1.3177270593886121,-2.0175257710627905,u
-2.5969649036715294,-2.7434539679023637,3.141131197189898,-2.162661591957314,-4.035299311605311,u
-2.616991158808305,-1.5334831727977607,4.784530014197532,-3.458323475056979,-3.9752431787340847,u
-1.788865221979124,-0.23666620324762067,4.389332004305993,-1.6512451982573537,-3.0822157915651767,u
-1.8853532271930509,-0.6204044543077407,3.965898276008898,-1.464489962904968,-2.6645522461543267,u
-2.950599334356591,-1.1477124578169822,3.7417610189710935,-1.7952771177758422,-1.1350714795592693,u
-2.7800981457262246,-3.346372283439451,3.162851699393371,-1.5561588263297201,-4.345904808758818,u
-2.6890801474713846,-2.0749153800895415,3.099310149679026,-1.5428120094492044,-2.4391778840174583,u
-4.3509491959448665,-3.208200440010514,4.110282076804261,0.20171880543139328,-3.0637124966297096,u
-3.560699603647152,-2.5808258828925603,3.5448183286287027,-0.290827975782235,-2.5974448027238584,u
-2.30418771154383,-2.9722091323334583,2.948264290570561,-1.3787660801208126,-3.3979885474368285,u
-2.178535974727151,-2.124905088062589,4.648900282393358,-0.5198816644489184,-2.9612266170258787,u
-1.60067820911651,-3.5948609176863338,2.0187666096903305,-0.2503782249856474,-2.1584881876994415,u
-1.9844659021080135,-4.434928980767051,2.7731315581272202,-0.5799442709824469,-4.055792108629193,u
-3.895628131694509,-2.3772403771252812,3.789329021048336,-2.257235773796969,-2.927886949029772,u
-1.1709244736242057,-1.2922029391634264,3.0728688192419313,-0.34662705483588996,-3.0799316690936838,u
-2.157150774191299,-1.882009461672044,2.9560654500812684,0.21237494995391806,-1.9176007977285947,u
-1.964209764057008,-1.5055722605355497,4.30274616448188,-3.4968403499429606,-3.1033700222864287,u
-2.8019232387390867,-2.507181963000327,4.011772528987439,-1.789396490778852,-3.0785067725848037,u
-2.627187817389324,-6.209315024485082,4.62180288641345,-1.0032622548030095,-3.1794275943153596,u
-2.8985487249687405,-0.6733736684215051,4.469474982129484,-0.5567735553514975,-1.9780974690068276,u
-3.4743997441137964,-3.2975378768917167,5.645406767412566,-2.0638337264171303,-3.154300878061779,u
-3.3116023552279663,-3.28500979749685,5.362496156981648,-1.523078674937719,-3.421544739778901,u
-2.903669292125411,-2.140108289848728,2.706293965753089,-0.2703352617680652,-3.150841806510815,u
-1.6751573756112637,-2.6253269079315578,1.4888008554912504,-1.7152863777041267,-3.031911626341542,u
-2.2188657759696464,-3.243810034757445,3.0365671762814728,0.7701765137918827,-1.8948225174809787,u
-1.9844982420229598,-2.919637592337664,4.303206043006721,-0.6636411678349722,-2.9894506283698843,u
-3.3273592874700366,-2.181543027808919,4.032285147018402,-2.3423497839769793,-4.628453451064057,u
-0.3835576622084048,-0.9683408354169283,3.1328980947379375,0.9816967053050554,-0.9323330993585438,u
-0.22774233362058363,-1.5317894022289749,3.050114160401556,0.9971747240243438,-2.6109945322667634,u
-3.450418728196802,-1.9772602271600812,4.9124381466939235,-1.7229813136219336,-3.015484988073293,u
-2.3028754542044387,-3.1485544844404316,2.55782754299514,-0.7994864487635266,-3.331574047494131,u
-1.6511252639105884,-2.2755663182304793,2.3399109070607618,-2.8367598210445872,-3.650260557885523,u
-1.217724398509047,-1.311377956449356,3.141468129108098,-2.839052553917707,-2.603933085372781,u
-1.167488440986338,-2.374015048981628,2.3892039849674718,-2.1528071942721305,-3.5799124402386937,u
-0.5106944341399927,-2.6249273220416836,3.1582338709695903,0.47653985452917874,-2.8045654254677683,u
-0.9485473661489906,-2.6545365849730422,1.6273962101129535,0.4429751770306417,-2.4167721553902015,u
-2.4462711483136377,-2.205134453303769,3.7217496320774113,-1.0442775662539077,-3.4933951457488965,u
-3.5365171211431696,-0.17452080298895345,5.660635516493004,-2.712197363731523,-1.365020734064685,u
-2.6882071273286217,-1.2360253243788755,4.125520799767942,-3.127909866174621,-2.731610050056078,u
-3.764629311106049,-1.1826121349909413,4.533699315980742,-0.7687560873450252,-1.9008409064335192,u
-3.085811129895258,-2.160944095030585,5.410338212994891,-2.1924634858056624,-2.238091748194575,u
-3.1489011721961404,-3.4726432757892973,4.8915204147430575,-0.8119330459845201,-3.883443423694892,u
-1.7352811138734896,-1.7526887507144429,2.9797129368827595,-3.252031353732795,-2.494091480032837,u
-2.2421432729398107,-2.213574882668574,2.398241610560337,-1.1590102150172283,-2.3977129759229427,u
-1.1760899741432507,-1.5127853658145394,1.8116328447756052,-0.7276373260825008,-0.9653795005850566,u
-4.509308934092594,-3.5247471375196806,5.967754828994867,-0.9525416045031839,-3.9703859749458625,u
-2.436823497638123,-2.4714567815960313,4.442443453827335,-1.6322747081323334,-3.354406338493093,u
-2.2874135164856035,-1.4083741793959086,3.207037108628319,-1.262859979185755,-2.7676191962062995,u
-3.445825831954569,-1.4535435483389687,5.159329663229498,-2.3111301973023317,-2.4298736050778693,u
-3.11462844677788,-3.6099458936293893,6.226771188072464,-2.735793378946341,-2.7419647828704514,u
-1.6784314722769735,-1.79943844804702,3.1186038696086866,-2.5481348749150365,-2.1871745474800304,u
-3.0830356694384986,-2.618784640414168,4.901760133845625,-0.27312062608993937,-2.2384445548276997,u
-1.3408014932404222,-0.5965245935807094,1.5905713226437295,-0.39261296324546346,-3.663754691052154,u
-2.5662095130102482,-3.2718515003911506,5.3149264785815795,-0.9001701337206276,-3.4464125561408485,u
-1.5154906589600319,-3.784465950410334,3.878271854355474,-0.04818393354405933,-2.8079366990508543,u
-2.94410756851346,-2.0816045249775734,2.47426550291151,-4.139633225724278,-3.8137052963096862,u
-0.7524748703260855,-2.7710484999900173,-0.05566094682928464,0.5844821748195674,-1.6906828786722343,u
-2.096338893113019,-2.3305618727504807,4.2981126611884,-0.1914066888907454,-2.029768655418382,u
-1.705067889612378,-2.418045549594086,2.531902471651841,0.7150554219016217,-2.775455277808469,u
-4.7899510785310735,-0.46491555163613874,6.587407892457488,0.46058550871621967,-0.6412686157956708,u
-0.5029819369370033,-4.1439907611487445,1.8321998616982789,-0.06910346363228674,-3.132907589545889,u
-3.077467345142311,-1.6409327441898964,3.9913899098547545,-2.1557680473162644,-3.057054551097194,u
-1.8074393363227044,-4.399131831759743,2.1650289985222795,1.0556806604344848,-2.79300121088888,u
-0.5824780574025181,-1.8847243958228055,2.46080129744449,1.0682577545813357,-0.836306069026219,u
-1.5219983045444758,-2.81108002888376,2.689958578325402,-1.3843855309539457,-5.033561025508382,u
-2.743055344120659,-2.9657701663914238,3.147667821304099,0.6399985742478609,-2.5431493750541345,u
0.11988367584076977,-0.6620824584328368,2.364565901371248,1.6731286186178014,4.478941936128036,n
-0.49104260275068384,-0.26679167745019877,2.6495534058907704,-0.15603791624231028,1.3462676699849754,n
1.6931826501276743,-2.727100683908206,2.1063935070925592,-0.3036125057018216,2.5744743637374063,n
0.8871735930667513,0.06910319149828716,5.332594865999575,0.39972007651411817,3.3355865265449753,n
0.4569230436002655,-0.05390328057631303,3.2045790893828774,0.057322696973705345,3.5712046492385645,n
0.828424061777711,-1.062050117879384,2.350946425299739,1.2644451498557854,3.021084099140875,n
0.9187212170546672,0.6923067754003648,2.850215267867462,1.5310686793163417,4.122231775193812,n
0.8996291131359548,-1.818732390230544,2.7495955424653173,2.130341336851586,4.598020770756855,n
-0.11882681862201656,1.0967024330142106,5.46270756924581,0.87528924460987,4.05016971796774,n
1.2266946677268187,-0.8170534450120162,2.1076246971742174,1.4720473154795903,4.1258310234612825,n
0.7149573251562416,0.11096167689529417,5.229866305105564,2.067219057579555,4.327395872830883,n
0.69864479774899,-1.4273777210887084,3.471038014321482,1.355074107571334,2.8473940253438976,n
-0.5597948103248956,-1.4501561998601906,2.638823944624615,0.8091510460464958,3.2714516215777256,n
1.8296759158841724,0.21443333698178607,1.5738520743408384,1.4824410716974525,3.30985081103827,n
-0.7182310335257952,0.16087247016944667,3.91016835774534,-0.5572105105400806,2.4985190639497703,n
0.9714337396844489,-0.16869921979610825,0.5821923517296702,0.7715503438347531,2.9998527955521084,n
0.8815625134439877,-0.2923561989288268,5.581039545881158,-2.543913725360704,2.712976142220884,n
0.26705491319958474,-1.8178517816251707,1.5497311253342423,-0.030889239308054293,2.973611107848557,n
0.5445174919904295,-0.8595023549528178,4.61503905567139,1.7783552910937588,2.7925273982225174,n
1.545495159931668,-1.3707719297724965,2.8793588837625066,1.8553608289149968,3.4065771596603023,n
0.20963682743894757,-2.0070756935147145,1.9377641672094157,0.18241502817916302,2.2279412569171506,n
0.5343060070737351,-1.2776632746525705,0.7453353089776712,1.16064824982244,2.0416160406568857,n
1.8040916602222654,-0.3907155221309431,3.223397519389954,0.8535640260152523,2.924170303075618,n
0.927300828731239,0.3025365555787172,4.128178437595322,1.9507665052537488,3.734626006820013,n
0.33342458264650715,-0.05109541556209526,2.3003646515324436,0.36189574904355637,1.6805481857589206,n
1.9199338389315863,0.7969628214845043,1.5941833886319263,1.7360833474762414,3.042784122565886,n
-0.6163459109660568,-2.241550146107406,0.9405393091379828,0.12587548774712384,2.7266221705073246,n
0.8516323659000594,-2.297340319008073,3.7098095054433022,3.635401399678022,3.4869269515682375,n
0.24508573993123267,-1.2948370661480042,0.3596155536105297,0.3140176554231053,1.461596658133714,n
0.21000321119895,-2.631412995976411,2.8344754744511746,2.5249812226721557,4.5746546955137894,n
0.6047024221570418,-0.2689994839266039,5.070756765743058,3.0143431496425066,5.326182058631356,n
-0.341296355423483,-1.365134882067779,3.8779001292324318,1.089218532354321,3.114702862969308,n
1.9633271390831173,0.5261589414344551,1.5300663614810823,1.5464844815232035,3.538995067292578,n
-0.024176065046665956,-0.19645810219164553,4.211071807909686,2.7305445219058173,3.3307377752268943,n
2.264113061933357,-2.3947351412138493,-0.6211012639491624,-0.5932501254889303,3.2476335867978587,n
1.4433332998398687,-2.8180301694958594,1.9090353552309822,2.4926163154736405,4.512944141611462,n
0.9727134270662937,-0.9973020336985796,2.4224759560303437,1.9332506917426104,3.6107164173295208,n
1.7282147542796036,-1.773768348482391,2.97246619459644,3.7004338112043356,3.914054339150324,n
1.5886137319247446,1.4103155497943372,2.2228184114355454,0.5096005404969612,2.889473189341934,n
0.5483243221923659,-1.4118942582488208,2.4376039851583045,2.9889841751046626,3.1499546038225845,n
1.5053263643773374,-3.075997688126344,1.604437071420151,0.19168174723689152,3.4423408634412405,n
0.008766414447298351,-3.0774226779570046,2.5758103850529905,1.9195834704150598,3.4025961626319665,n
-0.18075487499110118,-1.748436282675985,4.507135808381889,3.352276660608968,4.7719113858151445,n
0.3024200259389015,-0.32383606701766293,3.038620285046273,-0.08509174685337137,2.1192571669882603,n
-0.657654064460653,-0.9384759178397487,2.920171285809327,-0.6627806971480408,2.8425785684172276,n
0.24858372805773138,-4.169188296290472,2.3631589670001234,2.1750048103492357,2.749528605463384,n
-0.07406479067076005,-0.05226184544161231,3.7084180935058937,-0.15576167638394692,1.7385871672406525,n
1.9751231658673092,-1.4657244869421913,1.6693962872867103,2.8319107204151424,4.827585989120444,n
2.148048279331688,-0.6209124823017393,3.4300516325802657,0.9437418722828932,4.2648604950657045,n
-0.34068573450406164,-2.8645768566831973,2.6634425458278357,2.182502903362704,2.937348871979941,n
0.12917475234282946,-1.3234947217426594,3.951985461248554,2.204566638278827,4.538529896778885,n
0.1608950152761372,-1.1809681589380423,0.7610890361164154,-0.6348243330260386,3.0782774476063315,n
1.1758212695596744,0.474337635310581,2.2282799527420676,2.031362109743382,3.3033991994617184,n
0.16851832888553983,-1.221256899905922,2.852010991475478,3.144183511642166,4.747632959297941,n
-0.33007844796808106,-1.2365144105590185,3.148947128393728,-0.8674079105936421,2.303679188812861,n
0.6642801773964354,0.6177718467607324,2.6157401872663693,1.4026242712423902,2.0021529157363807,n
0.5467238805935226,-2.093787154348778,2.2426831882811817,1.3801582118577993,3.793091787531201,n
0.5396948392062695,-1.0683519427185353,2.0999182443504476,-0.2579465081223871,1.5918606333354488,n
-0.7117868463050739,-1.7113031692940042,1.3424386086913502,1.083997039532161,4.248350942330109,n
-0.1941856458436296,-0.18245262147831012,1.8896364267566208,-0.5084685479219024,2.560462598411283,n
-0.8090023505981543,-2.1561034290511945,4.121131750456704,1.0179857842092082,2.581302051835114,n
1.3918348227797306,-2.7405337192374506,2.9307016776513737,3.25004858927819,4.253219843064465,n
3.03984008695331,-0.863720961298367,3.7092799792398474,0.15715827902362436,3.8316865619635934,n
-0.529362087800447,-0.6723079004518061,3.2038491271311917,0.9554872569474789,4.192002264423345,n
-0.8367635283147363,-1.1064529657016724,3.5964256897064883,1.160704809639891,3.150948895699652,n
-0.9612800124098393,-1.515176300303356,1.165719584771102,0.9382959943686542,1.0711382126186377,n
-0.33809553813696225,-2.1231890960035527,2.4335376201061165,-1.1173900573370086,2.2851397309682397,n
0.5155997470794934,0.270428381623598,3.5979089794657577,0.5714103758138291,4.138037109973805,n
-1.3458690743780821,-2.2093786518891214,4.750735676473317,0.8383136227531992,3.5762466193142117,n
1.4807771803490652,-0.18463668204760625,1.5939239408161983,-0.09925180469032596,2.3407928333978756,n
-0.2803130951169491,-2.4622349924316698,3.5416750163813298,1.3376325405459362,0.9463387587322936,n
0.42078027151151387,-1.454096587661232,1.0468046417398542,2.69942617177122,3.7881759012041294,n
0.2702573654834714,-3.9805337613770737,2.8596370761401926,2.3743904578622734,4.440163134508233,n
1.1604038979060078,0.2612537255834574,4.337032131796588,1.7155360297360167,3.683976097541391,n
0.9346300414693002,-2.5968370202734063,4.5068551090647295,1.620948759856134,4.4529669839632176,n
0.92145265249453,-1.898177898934891,2.2763887860508407,-0.23938935584318272,3.791127832715875,n
-0.5109203213630855,-2.9535381655223323,4.378551108963916,-0.3620575029516063,3.5014645500807284,n
-0.2388794723503714,-2.166864144625173,1.46040667565774,-1.7049571621892887,3.304375519874551,n
-0.26956444573196436,-1.9051524008532024,4.915984907319469,1.4882648831463705,2.4540826945185015,n
1.6660188018066613,-3.262674726280686,2.3281238068626706,4.269495556963592,4.486980983336468,n
-0.8144825352997038,-0.7710853049441491,3.457263834761068,0.9798848390620516,1.780443435122785,n
0.3633306018519577,-1.7760021289378911,-0.8344930307903783,-0.3174037828284653,1.845361075614702,n
0.3076804256037846,0.10592322865857241,2.6577973110149666,1.7222086842645186,2.9202420023175186,n
0.6869708224147616,0.016344608972590408,4.98260676253163,-2.0765440788070415,2.4946328523936083,n
0.718636618086214,-0.16468399406101006,1.4280732280286117,-0.45175564034534554,1.859591137906691,n
0.6133432115152015,-2.4843389401588767,1.0186020153855637,1.6738413903786449,3.2905468072133726,n
0.4003635715065125,-1.399237111344637,5.5453459176471585,1.6246286561308,3.8488109058787963,n
0.35743864190197905,0.13925582341529028,2.7094506591090206,-2.533202948384417,1.9634559406787109,n
1.6278459965852483,0.4220075243994273,2.769656041460215,0.18624361217979413,1.8092202401917195,n
0.5616157210461179,-1.8249218204938813,2.3125909348782803,-1.2661947571678542,0.31125721703433884,n
0.28944938640737505,-0.07522711965921655,0.0618083758596191,0.977367012288809,2.3607684266133493,n
0.31254773376271017,0.3615170273934881,4.89439630171656,1.452928375063217,4.723892220945609,n
1.0888797289116177,1.1738129276609885,3.1750396824985927,-2.1940062217144303,1.4830406291836054,n
-0.775210305252411,-2.006244310754735,2.511826947378713,0.9753170605675643,3.0296199230212557,n
1.2593416170788339,-2.7355391989485924,4.527279045448894,2.819433766561024,3.8479582892163955,n
0.06574358743237713,-1.2748405599187207,1.5758878934278002,-0.13635770903513003,0.5902789258835646,n
0.9853318981569563,-3.8310024164224674,0.9961263266636549,2.2666763522656677,2.1138712707994785,n
0.0687326896962185,-2.1955454700583745,2.2298263016816526,1.910227271021403,3.120999404235471,n
