comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,label
-0.41883512062068684,-6.83979094308132,4.653563450238621,4.341486857064665,-0.20601536025213177,-2.711874741326579,i
0.22495089127315449,-7.378584251516649,1.6643543404765153,3.799686223897307,-1.435840279059966,-2.45912615434817,i
-0.9773672708862623,-7.037506446294242,1.715390755032878,2.554656927597922,-1.07217379103934,-1.428041931367872,i
0.44626443872178034,-7.770427344043102,2.801725495204331,6.259235539385624,0.6629853119583815,-0.7425772143971522,i
-0.07295804182131337,-2.52458582367612,2.3747726012677033,3.270571034132759,-0.7883566518355685,-0.2463922928973957,i
-0.5477626358303916,-6.0379539350716,3.658512557608508,5.418025224479204,-1.164369389352455,0.24325876764528256,i
0.02319255495391978,-8.549516764496428,4.256591458472019,3.304278492274046,-0.31313107531685597,-1.2416901430239684,i
-1.373206878199905,-6.796668795544322,1.5919879976268216,5.423711387802848,1.1920745719665236,1.299471051740676,i
-1.8843009275501708,-4.194486517564963,0.746834182496785,3.5406366199355532,-1.6811850930827794,1.0446532599500267,i
-0.6511204626716424,-7.444604680697781,3.1547871520152864,4.740228829856491,-0.09922742059393093,0.13313675597682656,i
-1.4677572654196596,-4.7396884122487695,0.8499330749386943,5.348081394359304,-0.44603364818171654,0.7390698179426344,i
-0.3728764800722342,-5.979689077611156,4.5765064302731195,4.74951595196296,-0.2991741452529772,1.9778131366990794,i
0.7189823641751691,-9.25467081513529,5.41719643648722,4.446516951140203,1.0300508665882933,-1.5460153971826818,i
-2.206342433145587,-5.823608500372973,0.4740175668180331,4.777112430492635,-2.0170506990177195,0.8814024580651956,i
1.0896462428763964,-6.304277570749582,4.762770636419747,3.8524908015716717,1.861823623411281,0.5641244571826882,i
-0.3823992825544529,-6.938239285308105,3.444573693213767,3.1969102934290676,1.4074009186880425,-0.5557313421620637,i
0.619981181642505,-6.054196717464888,4.73703787249201,3.138385417137623,-0.09988743615175963,0.0743822529770156,i
-1.0888950238138833,-7.6973524108601,2.470536600179626,2.97944488952941,0.20002072940226767,-0.4393042306822293,i
-1.3818963577725778,-6.310025682121891,2.878103532943324,4.806137384315831,0.36837109039588356,1.0926189924734158,i
-0.5804720772102261,-5.7759356167305365,2.7703327993682207,3.4394392758549714,0.7069593799340375,-0.03683369240879113,i
0.3672320105075415,-5.339030024528489,3.810571755179803,4.443862758237086,-0.8661563828871375,-1.2671668002815464,i
1.3751100448526357,-3.8512053616186974,1.4241086046398457,2.796140425934282,-0.5847710275856489,1.0120627579051884,i
1.4394469912871115,-5.761301753414072,6.2585230521276864,2.1279884451545312,-0.06081802885242586,0.5463069176126715,i
0.8668817139975546,-6.772264087431435,4.349660722564814,4.03717372740299,-0.3885229603103682,-2.2118298122294435,i
-1.6228754778846743,-4.090258814929606,0.8931207175427657,5.265721298205555,0.733712954874074,1.0456138883484536,i
1.4984507813484325,-3.406729405838182,3.9495415086539856,1.8657574157512815,0.8957959366604228,0.49896671297980705,i
-1.8456745521797613,-2.877096926407214,2.4904420546309467,4.434717321686173,-1.541354839767803,0.3710755431992656,i
-2.568815698911666,-4.812575354152999,1.093801813862464,5.35093016982268,-0.892166983577079,-1.1428648854816925,i
-1.1158003015864113,-6.2775670238992785,3.8305376423124278,3.077495780990851,-0.16660476896926132,-1.4088798384368735,i
-1.7250532698450969,-6.509540415942596,6.274622186400034,4.093501212829279,0.09479219053010696,-0.39012178182523544,i
-0.29314051653897727,-6.530021113025897,3.9093558196724514,2.297996211868749,0.6663369247481419,0.7530492256565803,i
1.0497404576591072,-4.527659453156588,1.5533136904918732,3.4054768158159363,-0.6832108104636577,-0.12013737096813926,i
-0.8943117835620428,-6.1941081851108875,4.664117385514449,4.184892792888303,1.814015446388941,2.259118975105197,i
-0.9022018524855198,-6.916409201235702,5.965071693758449,4.38224376902728,-0.7150540036716211,0.36318160839628394,i
-0.662446740868649,-6.123722654387364,4.763866936870437,3.3900769871682686,-0.9288765907340636,0.15861981416456641,i
-0.41707513124667317,-6.129552116873431,6.164167781339088,4.2249121075802645,1.0489215761722632,0.29716233073481557,i
-1.7667183274963454,-5.479937262080788,-0.6805463273647201,4.063001361601929,-1.5228441216170907,-0.3736788748007354,i
-1.8317415464321045,-7.242426708089782,2.1713122899333888,4.32303123701435,1.4909387870075252,-2.659248749606023,i
-0.5164487862313452,-7.530730693297107,3.2481403794023422,3.894097860919293,-1.7957556850329743,-2.6874816446561556,i
0.11630297443950381,-3.7417528233623716,1.8005753708765722,3.731069421812163,-1.6471258565771654,-1.2930380145671403,i
-1.8236924358863371,-6.3766850945310445,4.179124328073735,4.102118043897613,-0.9394128599315152,-2.1862882276731344,i
-0.8342616130242422,-5.342164908997125,1.1574800963918432,4.418587644334679,-0.8731416752243577,-0.7587734414153189,i
-1.8821135391728672,-6.37176877711294,5.263416536842854,4.956272898791801,0.4741671439341312,-1.9537968656035964,i
-0.07840513242024467,-8.126395784275946,1.4670180540160052,2.3280065778692682,0.3911549380311447,0.021699656369234436,i
-1.06580325029316,-7.2844820357307585,4.048138290541036,5.434430629026068,0.3891317846121191,-0.7694347854361769,i
0.5597348709762404,-2.2561644117066675,2.28768669347965,1.7779809312022805,-0.3031839778013732,-2.2481669729815983,i
-0.9926266739492751,-8.210957000041764,6.1777958495479695,6.119194449451616,0.34956598477480344,-1.9873151978095995,i
-0.20641027509439536,-6.882604976124356,4.187564516006913,3.6742798990163004,-0.32098599760538493,-1.3126986175454685,i
-0.9332866296434004,-6.0531969605742715,3.2624422723492317,3.9375981557383373,-0.48575562325568095,0.20790492758414775,i
-0.43011107303129215,-4.353476265707548,1.840973537484688,3.9339932412667946,-0.640980838723141,0.8429080682190586,i
-0.4092610786389204,-6.43855630432894,2.0166112047289246,2.8922381252893445,1.8745198761172592,-0.6615882262223413,i
-1.1004476391273845,-6.595900897934906,3.928021196703204,4.348572815650087,1.0678758126754848,2.6344041226660213,i
-1.5983533217204393,-4.644408281846234,-0.5530466617811749,4.50494777181535,-2.108125360963006,-2.106483627195174,i
1.3781475072334353,-4.560649567783093,4.334559521750071,5.075124477468058,-1.479865770383343,-2.713283693007778,i
-1.3916864113183498,-4.115017504175974,2.5146051019513203,4.146121769082283,-1.1571493941132283,0.5181234785154318,i
0.048516083298198544,-4.557982884932267,2.8325687854874118,4.098264718915615,-0.035859998483888066,-1.2163436680967399,i
-1.0294645317384348,-3.567101577649547,3.5741087297342915,4.277560068314407,0.9264776813068356,-0.5907951219238973,i
-1.0466589996644182,-6.501065626963572,1.9643612913264568,3.382785134231244,0.16547192217624912,-0.30909416873201706,i
-1.8146047311272322,-4.064370282602042,1.4869491129827759,4.014479846702435,0.05574603297102517,0.4961433846362822,i
-0.32975876612273536,-5.720020569493881,5.6467258704427366,3.7532771087674113,0.9961884880597156,1.5323447993442605,i
-0.5996459645819413,-2.8730454964182552,2.6482232733999678,2.6623076163015043,-1.5606042516515513,-1.797995208758617,i
0.6167888814041863,-6.90270448565137,3.0799261589906743,3.5052076718654366,-0.3463246160126085,-0.2876603568277043,i
1.3858710776389727,-4.306489531042952,5.042460572491366,5.94769739262907,-1.0809507038800261,0.4458097483815296,i
0.6987763195621249,-7.176086091594481,4.926403525239759,5.437714192160641,1.2886977852817103,2.2729146280903167,i
-0.6364185902630901,-2.436307416226621,3.6040282837973496,3.4837995578422234,0.23557048024403784,-0.4640804199999308,i
0.6286939864946641,-4.582739611720708,3.627092619582253,3.6742945030577294,-0.12502933100013114,-1.6655065526248731,i
-0.44880678311955885,-6.909993614314762,2.8331143502196126,3.695610205683283,1.3671448609525934,-1.7529902083732112,i
-0.022173047767205616,-6.444848070402477,4.08216946185639,3.303069525674596,1.2432043120889775,-0.9637493244264628,i
-0.5865071961044513,-7.081143552533398,0.6310348910709496,3.255846989771738,0.29159973616986135,-1.3480026368757037,i
0.5633070867392713,-6.467169755094267,3.76597339005882,3.2950400497834917,1.7827754205025954,-1.2521588933312489,i
-1.1406763070156825,-1.8828725851080945,3.5477299188096505,3.834742226053944,0.3704472805995255,0.9656100219633802,i
-1.016765533085195,-8.194297182461861,2.4261168645252633,5.208664336808286,-0.703440314219639,-3.0684791013267074,i
-0.41856212261379905,-6.603789958597856,3.1348520911408153,4.257314423535572,-1.2102463373998367,-1.3608402269926374,i
0.26489680397642384,-2.9263043869717276,2.0901274220253643,2.3691837586065767,-1.8433724672045206,-2.0520492833065735,i
-0.7961465228765475,-3.58055513854347,-0.1764049711538877,4.938525513438972,-0.9722190240729328,-0.9294608455337966,i
1.311373688665909,-8.185349638197343,4.792012832966119,5.2235720932777125,-1.3020847825208433,-2.548607501456587,i
-1.6461811167038296,-4.9589143896426355,0.24649103077057158,4.767827857472471,-2.0395071084372907,-1.9018656152286733,i
-0.5605340801064944,-3.545691874268331,1.9059116539683938,2.3955068042399286,-0.5992160431780229,-2.6940505962761945,i
-1.421920651288987,-7.828816396664656,4.422529209085852,6.1348851398272615,-0.5440292653057223,-2.653536436028589,i
-0.17218113929113732,-5.306853997165327,4.813274091549645,4.062571839731468,-0.3025816857961007,-1.880581033177905,i
-1.579328414616234,-6.89902128898196,5.718744773506885,4.18578547323988,0.5397209063655632,-2.236453644083252,i
-1.399205692383762,-2.628550416993514,4.033322901450066,4.348506940765011,-1.544538341444459,-2.0176660121599554,i
-0.8368664396491805,-7.020107437988834,3.6710336240145502,3.1454543161828306,0.4136212716986956,0.32737176199231177,i
-0.03726576293989956,-6.24935715971498,5.295255871586504,5.960021873591541,-0.12662116836826104,-1.2719214375586596,i
-2.2763214081431107,-7.029379610992228,4.236901667619307,2.832275785345232,-0.3682146700187182,-1.6259587020247022,i
-0.6349792099230891,-6.448826966238612,4.948098235703766,4.573933512911838,1.9514608903129707,0.7382136693050089,i
-1.1580586975501712,-5.215681722440866,3.4781876570724153,4.931454698607319,2.2534544606325397,1.3955810016954924,i
-0.7051340492476414,-3.832833631080572,3.745901000315961,5.209320200654151,1.308842405847621,0.8213193093296153,i
-2.0711844259134855,-4.88928046038421,1.0854516506837522,3.3589344330358277,-0.8247910202206067,-0.4294079733747948,i
-1.6345479838576478,-6.155879503158706,2.700363943202603,4.3004882881119535,1.006757598861334,0.8333585744105313,i
-1.2876923197021832,-3.3897733107472843,2.3401371170089336,2.2413502221914734,-0.9766096961363621,-1.6045466826108956,i
0.983707481960835,-5.722714576222612,5.074930740493147,2.8416416081768525,3.447094325865496,1.1316917873663497,i
-0.652227682512312,-5.545618083031674,3.5416707709707302,4.544198475728297,-0.49104112522476717,-0.27181183575960166,i
-2.028531116294909,-5.061619485076343,-0.41878585490786635,3.6586471460738297,0.580761994001734,0.9638293433786219,i
-0.5017342323801278,-8.77044910950033,4.232987951474862,3.4758131061413318,0.18550686260636734,-1.6345858582049486,i
0.7173778985585441,-7.303123908623544,1.3178306668946118,3.869732561325644,1.1499206594844047,-1.4345640447615864,i
-0.89281278300044,-4.75977114365666,3.335116869416791,2.306249222271885,1.4391938242203748,0.4563275610476344,i
-1.1081466343505044,-6.8263856438663835,3.4972943331312516,4.944700276576346,-0.015195348285853975,1.1252804164645616,i
-0.3429533011500811,-5.328139795138019,5.115393169442867,5.599916091234941,-0.7930735614271659,-1.2218920078568656,i
0.4603572075967947,-6.779446241241777,5.783799502095941,6.242115030323122,-1.484784685571695,-1.642094410267631,i
-0.5756830652902017,-4.466937119534092,2.8774903669310765,6.551339803957974,0.17849441273154418,-0.3985696593892949,i
-0.5239070048755927,-3.3770205659663057,2.371087285385454,1.9638596363567753,-0.797216938438369,-1.869935895307739,i
-0.31262421054639933,-6.945092445990581,5.884425274897965,5.137270185750607,-1.5585412831597372,-1.5384419504113458,i
-1.2577078936131496,-6.711198943292296,2.9991473291420876,3.602319096110152,0.19190022193434325,-0.94819774867141,i
-1.013456083089224,-4.939385286001784,6.258460121273323,4.212589313180264,0.6199387017228503,-0.3100938378588851,i
1.720601649674011,-4.326272459420879,3.7745588438947206,5.036478322233134,-1.4795318536525455,-1.0948327769888577,i
0.9917684609444389,-4.333164663300034,3.7245004318740826,5.651924093066022,-0.7702122180756913,-2.162122679865125,i
-1.195928779355801,-4.541374869772568,2.8260942169042025,1.8874743748199563,-1.1204470180626194,0.7650450436455433,i
-1.7471472204572998,-6.446477261867014,2.0275504955459547,4.676579896584946,-1.4162519388361905,-2.29855452568144,i
-0.14495595470826783,-3.4388824212951588,3.1673265084132187,3.0363041174330054,-1.0559372010448826,0.13269076784575237,i
-2.2809154012989876,-3.162583131164989,-0.380409242442342,3.175589301609666,0.02276188750051622,-0.759140991618644,i
-0.63800531364319,-6.625641963821147,3.4547353384110653,4.529007921990612,1.0517364617935387,0.6057662367100791,i
0.30588388904485025,-3.8377076074130736,2.05589674742677,3.7163733149838776,-0.9070876314579104,0.10732295377502864,i
-1.4676030464735592,-4.469550036771009,2.386939302239343,3.6451163043800907,-0.967195518457489,-3.1001623154042455,i
-1.8358852595711581,-5.290306555266041,1.0107725665189937,3.493899876869999,-0.6845415188999201,-2.988274948798877,i
-2.0679429218500807,-7.346235696068491,2.8248245588019274,4.097401298707714,0.8582232467935916,1.0149062723292381,i
-0.9024469429800264,-6.267747418635339,5.807285673169245,3.9654109820527843,0.35085791946401634,-1.395456170340643,i
-0.1646675654602499,-2.2066772945438267,1.4212733851640103,1.2577757887667222,-0.829446227407906,-3.3675722575334683,i
-1.28806547341029,-5.592068703193625,4.749082377052092,3.6534498078851896,-0.6424658072425491,0.13766984484218117,i
-0.010119039018122434,-7.352735594571704,4.145495027181617,4.547357921587923,-0.1778077468769764,-1.6479174458949994,i
0.7276206641389731,-7.070428697792304,4.766469147637101,6.173389309585069,0.9694902086283269,-1.714601858983941,i
-1.027800372460188,-2.8351181172944964,2.7831337458816683,3.0279868940613435,1.0042430939696085,0.32517040574519895,i
-1.4838077344940106,-6.7102578170505165,3.72017478169537,5.117292481219145,-0.3052169516952176,-1.6744707823531877,i
-0.8010482765208002,-5.384336503459651,3.6457919782369066,2.2369160155973735,-1.5516428668207902,-1.578615654381642,i
1.199653104828925,-4.090862062308116,3.1587716179006002,4.5808484941248375,1.3019986078829728,0.38255857569304824,i
-0.2860581616664928,-4.118282046518234,4.063466643117396,2.9430903956887886,0.0594427392952568,0.587347502738221,i
0.4012512544454325,-3.8488429287099386,4.191747453448605,4.007160235065697,0.7033822992856941,0.07195930950372524,i
-0.8580664213229318,-6.646737178678117,1.3979037760041366,2.8007042024068096,1.4975488941837545,2.2153117452892124,i
0.1375917034934403,-3.9828417093289867,3.737541083736219,5.1890509925928825,-1.3893661269117736,-0.7635011985870389,i
-1.5905585784325995,-6.573496496158442,4.538707730253771,6.338327483870535,1.2557563152964637,-0.9947356865812285,i
-0.7013302204388294,-4.46103453573228,0.4677965810995389,4.7799866631809715,0.7955096817644497,1.1140241637065111,i
0.48934269822939863,-4.996550930759811,1.5757242100149438,2.8573165108336536,0.14792391116171003,-1.2380081426685567,i
0.878074365195673,-5.185288817235424,1.9198556010491672,4.426118722912753,-0.3343626199144429,1.2364405475403175,i
-0.851028573213611,-4.276984140255122,5.279131641760736,2.8137587304701257,-0.6423905526838519,-1.2379227659587844,i
-0.4682337031796989,-7.71494584231547,1.416173563765495,3.634330144098559,-1.1267158441024867,-1.3522024307431488,i
-0.5378684149714336,-6.501281259805408,4.229623256376116,5.51240678093429,-0.15152985360162163,0.20821094043965907,i
-1.0905881662324226,-3.02472614560712,3.0572736737099557,4.248635940661435,-0.2819670686314035,1.0779184034051525,i
1.6452420585270024,-5.6453350267560785,3.5649621866321937,5.262032670697035,0.7405033377363216,-0.24051317430626365,i
-1.278430999868622,-6.775644457105313,3.9251570990080933,4.444272543843164,-1.0393832928084317,-3.6976699439697462,i
-0.6303770538401168,-6.40735454643667,3.979716479277401,4.988161876119286,0.10508674656963948,-0.47197449476030723,i
